1355	30968	0.724648821553949
2040	30968	0.532148996239554
10959	30968	0.532148996239554
4609	30968	0.532148996239554
3396	30968	0.532148996239554
9474	30968	0.532148996239554
7879	30968	0.532148996239554
1894	30968	0.532148996239554
10551	30968	0.532148996239554
1488	30968	0.532148996239554
1994	30968	0.532148996239554
7416	30968	0.532148996239554
128866	30968	0.532148996239554
10987	30968	0.532148996239554
657	30968	0.532148996239554
120892	30968	0.532148996239554
7182	30968	0.532148996239554
7040	30968	0.532148996239554
55177	30968	0.532148996239554
9218	30968	0.532148996239554
51741	30968	0.532148996239554
6646	30968	0.724648821553949
7534	7015	0.657148996239554
5894	7015	0.657148996239554
1499	7015	0.626648751679707
3320	7015	0.812823860124638
7013	7015	0.532148996239554
10971	7015	0.724648821553949
302	7015	0.657148996239554
1021	7015	0.657148996239554
1019	7015	0.657148996239554
675	7015	0.532148996239554
3303	7015	0.532148996239554
2023	7015	0.657148996239554
506	7015	0.657148996239554
6794	7015	0.657148996239554
1602	7015	0.657148996239554
6597	7015	0.764659016431496
1029	7015	0.657148996239554
51366	7015	0.532148996239554
7316	7015	0.532148996239554
6601	7015	0.532148996239554
4771	7015	0.657148996239554
5607	7015	0.657148996239554
55872	7015	0.657148996239554
51343	7015	0.657148996239554
11186	7015	0.657148996239554
894	7015	0.657148996239554
8678	7015	0.657148996239554
2911	7015	0.657148996239554
4609	7015	0.657148996239554
328	7015	0.532148996239554
10728	7015	0.943632455953759
4233	7015	0.657148996239554
1030	7015	0.657148996239554
54822	7015	0.532148996239554
9730	7015	0.651939795717856
7182	7015	0.532148996239554
5156	7015	0.657148996239554
26135	7015	0.657148996239554
10449	7015	0.657148996239554
5606	7015	0.657148996239554
811	10961	0.657148996239554
3309	10961	0.871439551158009
9641	10961	0.532148996239554
4163	10961	0.532148996239554
4914	10961	0.532148996239554
3106	10961	0.532148996239554
4609	10961	0.532148996239554
10551	10961	0.532148996239554
2242	10961	0.532148996239554
120892	10961	0.719439621032251
79600	10961	0.532148996239554
9370	10961	0.924337885118358
2534	2535	0.724648821553949
8818	2535	0.532148996239554
1742	2535	0.684148926365312
412	2535	0.532148996239554
3916	2535	0.776861260107892
491	2535	0.532148996239554
7474	2535	0.532148996239554
2099	55505	0.532148996239554
2100	55505	0.532148996239554
1743	55505	0.724648821553949
5501	55505	0.532148996239554
2177	55505	0.532148996239554
408	55505	0.532148996239554
3921	55505	0.532148996239554
648	55505	0.532148996239554
7182	55505	0.532148996239554
9343	55505	0.532148996239554
57599	55505	0.532148996239554
3192	84946	0.532148996239554
5245	84946	0.532148996239554
4646	84946	0.532148996239554
6188	84946	0.948849537950594
6189	84946	0.532148996239554
6780	84946	0.532148996239554
1639	84946	0.532148996239554
4914	84946	0.532148996239554
3921	84946	0.651939795717856
10083	84946	0.532148996239554
648	84946	0.532148996239554
7428	84946	0.532148996239554
4609	84946	0.532148996239554
2122	84946	0.532148996239554
120892	84946	0.532148996239554
7182	84946	0.532148996239554
9343	84946	0.532148996239554
26135	84946	0.532148996239554
23322	84946	0.532148996239554
3192	3363	0.532148996239554
3320	3363	0.532148996239554
3312	3363	0.532148996239554
70	3363	0.532148996239554
1915	3363	0.532148996239554
292	3363	0.532148996239554
3329	3363	0.532148996239554
3301	3363	0.532148996239554
6210	3363	0.532148996239554
5214	3363	0.532148996239554
60	3363	0.532148996239554
801	3363	0.532148996239554
805	3363	0.532148996239554
808	3363	0.532148996239554
3309	3363	0.532148996239554
6709	3363	0.532148996239554
4627	3363	0.532148996239554
6188	3363	0.532148996239554
4176	3363	0.532148996239554
6189	3363	0.532148996239554
6421	3363	0.532148996239554
8826	3363	0.532148996239554
9349	3363	0.532148996239554
5250	3363	0.532148996239554
8481	3363	0.532148996239554
5499	3363	0.532148996239554
7284	3363	0.532148996239554
8290	3363	0.532148996239554
79784	3363	0.532148996239554
9782	3363	0.844439621032251
81027	3363	0.532148996239554
10381	3363	0.532148996239554
1213	2054	0.532148996239554
10482	2054	0.532148996239554
2023	2054	0.532148996239554
9482	2054	0.924337885118358
6844	2054	0.947889615690738
9341	2054	0.947889615690738
9554	2054	0.924337885118358
51225	2054	0.924337885118358
23673	2054	0.924337885118358
5350	2054	0.924337885118358
4343	2054	0.532148996239554
6047	2054	0.924337885118358
1994	2054	0.532148996239554
5476	2054	0.657148996239554
55177	2054	0.924337885118358
8417	2054	0.924337885118358
9217	2054	0.532148996239554
963	2054	0.924337885118358
928	2054	0.532148996239554
10490	2054	0.924337885118358
672	84790	0.532148996239554
7534	84790	0.532148996239554
988	84790	0.532148996239554
2885	84790	0.532148996239554
5605	84790	0.719439621032251
6464	84790	0.532148996239554
867	84790	0.532148996239554
7082	84790	0.532148996239554
1398	84790	0.657148996239554
10971	84790	0.532148996239554
2099	84790	0.719439621032251
70	84790	0.532148996239554
1915	84790	0.532148996239554
498	84790	0.532148996239554
5245	84790	0.532148996239554
506	84790	0.532148996239554
292	84790	0.532148996239554
3329	84790	0.532148996239554
4035	84790	0.532148996239554
5058	84790	0.532148996239554
57169	84790	0.532148996239554
6048	84790	0.532148996239554
3301	84790	0.532148996239554
7431	84790	0.776939795717856
4627	84790	0.532148996239554
7278	84790	0.651939795717856
6780	84790	0.532148996239554
9131	84790	0.532148996239554
5250	84790	0.532148996239554
9532	84790	0.746439551158009
6748	84790	0.532148996239554
488	84790	0.532148996239554
2177	84790	0.532148996239554
4137	84790	0.532148996239554
4171	84790	0.532148996239554
1029	84790	0.532148996239554
10013	84790	0.532148996239554
7112	84790	0.532148996239554
4287	84790	0.532148996239554
387	84790	0.532148996239554
10594	84790	0.532148996239554
11124	84790	0.532148996239554
1080	84790	0.532148996239554
5071	84790	0.651939795717856
408	84790	0.532148996239554
4771	84790	0.651939795717856
5296	84790	0.532148996239554
8087	84790	0.532148996239554
55700	84790	0.532148996239554
10213	84790	0.532148996239554
10294	84790	0.532148996239554
9212	84790	0.532148996239554
11345	84790	0.532148996239554
23450	84790	0.532148996239554
8878	84790	0.532148996239554
972	84790	0.719439621032251
9564	84790	0.532148996239554
7283	84790	0.651939795717856
6790	84790	0.532148996239554
6119	84790	0.532148996239554
9551	84790	0.532148996239554
550	84790	0.532148996239554
9991	84790	0.532148996239554
10413	84790	0.532148996239554
5139	84790	0.532148996239554
51199	84790	0.532148996239554
10963	84790	0.532148996239554
11140	84790	0.532148996239554
10551	84790	0.532148996239554
2122	84790	0.532148996239554
80700	84790	0.532148996239554
5460	84790	0.532148996239554
10987	84790	0.532148996239554
7024	84790	0.532148996239554
120892	84790	0.719439621032251
7182	84790	0.532148996239554
23710	84790	0.532148996239554
81631	84790	0.532148996239554
23197	84790	0.532148996239554
9343	84790	0.532148996239554
10870	84790	0.532148996239554
10381	84790	0.651939795717856
9218	84790	0.776861260107892
22954	84790	0.532148996239554
1088	84790	0.532148996239554
2589	84790	0.532148996239554
5597	84790	0.532148996239554
8473	84790	0.532148996239554
23552	84790	0.532148996239554
6834	84790	0.532148996239554
92609	84790	0.532148996239554
5606	84790	0.532148996239554
6103	84790	0.532148996239554
55011	84790	0.532148996239554
3363	84790	0.532148996239554
672	9883	0.657148996239554
2100	9883	0.532148996239554
3275	9883	0.809447677910518
817	9883	0.532148996239554
4792	9883	0.920080725381379
3843	9883	0.532148996239554
1003	9883	0.776861260107892
163	9883	0.920080725381379
2801	9883	0.920080725381379
4055	9883	0.800412990680272
7205	9883	0.920080725381379
56159	9883	0.776939795717856
1948	9883	0.532148996239554
9924	9883	0.532148996239554
433	9883	0.532148996239554
10551	9883	0.943632455953759
30011	9883	0.532148996239554
10459	9883	0.532148996239554
51014	9883	0.532148996239554
79959	9883	0.920080725381379
130074	9883	0.924337885118358
3123	9883	0.532148996239554
3320	3125	0.532148996239554
323	3125	0.532148996239554
7314	3125	0.532148996239554
3312	3125	0.532148996239554
3309	3125	0.532148996239554
478	3125	0.532148996239554
41	3125	0.532148996239554
3133	3125	0.532148996239554
972	3125	0.532148996239554
3107	3125	0.532148996239554
3105	3125	0.532148996239554
51669	3125	0.532148996239554
5140	3125	0.532148996239554
3123	3125	0.809447677910518
997	25827	0.532148996239554
5295	25827	0.532148996239554
3320	25827	0.532148996239554
3329	25827	0.657148996239554
801	25827	0.724648821553949
805	25827	0.724648821553949
808	25827	0.724648821553949
5501	25827	0.657148996239554
5296	25827	0.599648821553949
9212	25827	0.719439621032251
894	25827	0.599648821553949
3710	25827	0.599648821553949
672	4145	0.532148996239554
3480	4145	0.532148996239554
1445	4145	0.776861260107892
1956	4145	0.532148996239554
3320	4145	0.532148996239554
60	4145	0.532148996239554
3309	4145	0.532148996239554
3313	4145	0.532148996239554
4914	4145	0.724648821553949
57154	4145	0.532148996239554
2064	4145	0.920080725381379
5829	4145	0.532148996239554
6714	4145	0.532148996239554
3611	4145	0.532148996239554
4233	4145	0.657148996239554
11140	4145	0.657148996239554
3815	4145	0.92886119023365
120892	4145	0.901861260107892
7534	56924	0.719439621032251
998	56924	0.920080725381379
3265	56924	0.532148996239554
3320	56924	0.532148996239554
7532	56924	0.776861260107892
10971	56924	0.532148996239554
2099	56924	0.532148996239554
5879	56924	0.776861260107892
999	56924	0.532148996239554
10298	56924	0.800412990680272
10783	56924	0.657148996239554
120892	56924	0.943632455953759
7534	22841	0.776861260107892
7532	22841	0.818632455953759
1743	22841	0.532148996239554
3831	22841	0.532148996239554
2011	22841	0.532148996239554
5479	22841	0.657148996239554
2319	22841	0.532148996239554
160	22841	0.532148996239554
203	22841	0.532148996239554
4645	22841	0.960328465248302
5230	22841	0.532148996239554
8290	22841	0.657148996239554
10458	22841	0.532148996239554
2706	22841	0.532148996239554
120892	22841	0.844439621032251
23380	22841	0.532148996239554
4215	10273	0.532148996239554
5777	10273	0.532148996239554
5595	10273	0.746439551158009
5894	10273	0.952667143184004
998	10273	0.532148996239554
1956	10273	0.960300485135104
1499	10273	0.719439621032251
10482	10273	0.532148996239554
331	10273	0.532148996239554
3320	10273	0.990511753277175
7013	10273	0.862659086305738
10971	10273	0.532148996239554
1147	10273	0.532148996239554
5747	10273	0.532148996239554
2099	10273	0.772323964936001
274	10273	0.532148996239554
6929	10273	0.532148996239554
2690	10273	0.532148996239554
3312	10273	0.997802458522766
1021	10273	0.532148996239554
1019	10273	0.532148996239554
824	10273	0.532148996239554
3091	10273	0.651939795717856
5245	10273	0.532148996239554
3303	10273	0.837179867999622
3184	10273	0.532148996239554
2023	10273	0.532148996239554
3329	10273	0.532148996239554
6794	10273	0.844439621032251
9759	10273	0.532148996239554
7917	10273	0.532148996239554
7919	10273	0.532148996239554
7431	10273	0.532148996239554
60	10273	0.532148996239554
3309	10273	0.532148996239554
3313	10273	0.626648751679707
6780	10273	0.532148996239554
9131	10273	0.532148996239554
6885	10273	0.532148996239554
9532	10273	0.979667073309762
7189	10273	0.80386119023365
5708	10273	0.657148996239554
2177	10273	0.532148996239554
4137	10273	0.865439766939015
10013	10273	0.844439621032251
7316	10273	0.82741292080603
4287	10273	0.841073047820183
387	10273	0.532148996239554
2908	10273	0.82741292080603
329	10273	0.724648821553949
8772	10273	0.599648821553949
4282	10273	0.532148996239554
10594	10273	0.532148996239554
6667	10273	0.532148996239554
4086	10273	0.925297807378214
7046	10273	0.532148996239554
57154	10273	0.532148996239554
11124	10273	0.532148996239554
2064	10273	0.809447677910518
4851	10273	0.532148996239554
1080	10273	0.812823860124638
5071	10273	0.709361434793497
408	10273	0.532148996239554
5216	10273	0.532148996239554
6714	10273	0.599648821553949
613	10273	0.532148996239554
10847	10273	0.532148996239554
5347	10273	0.599648821553949
382	10273	0.532148996239554
3956	10273	0.532148996239554
3611	10273	0.80386119023365
7283	10273	0.719439621032251
1984	10273	0.599648821553949
5036	10273	0.871439551158009
558	10273	0.532148996239554
4296	10273	0.599648821553949
2152	10273	0.532148996239554
6119	10273	0.532148996239554
7428	10273	0.532148996239554
4609	10273	0.709361434793497
3692	10273	0.532148996239554
328	10273	0.532148996239554
9093	10273	0.651939795717856
10728	10273	0.532148996239554
4233	10273	0.532148996239554
10049	10273	0.82741292080603
10413	10273	0.532148996239554
11140	10273	0.532148996239554
1488	10273	0.724648821553949
54726	10273	0.532148996239554
11315	10273	0.532148996239554
4343	10273	0.651939795717856
10892	10273	0.532148996239554
7322	10273	0.837278582011489
23588	10273	0.719439621032251
10458	10273	0.532148996239554
5460	10273	0.599648821553949
657	10273	0.532148996239554
4090	10273	0.532148996239554
4486	10273	0.599648821553949
120892	10273	0.994588201370256
7040	10273	0.532148996239554
23291	10273	0.532148996239554
3757	10273	0.651939795717856
10525	10273	0.532148996239554
8106	10273	0.532148996239554
109	10273	0.532148996239554
10381	10273	0.532148996239554
5597	10273	0.532148996239554
51741	10273	0.532148996239554
7965	10273	0.532148996239554
7099	10273	0.678939725843614
23552	10273	0.532148996239554
10490	10273	0.532148996239554
7015	10273	0.532148996239554
7314	3300	0.809447677910518
2100	3300	0.532148996239554
3312	3300	0.651939795717856
60	3300	0.532148996239554
5708	3300	0.657148996239554
5621	3300	0.532148996239554
7316	3300	0.977920172188911
4287	3300	0.532148996239554
329	3300	0.800412990680272
56616	3300	0.532148996239554
2064	3300	0.532148996239554
1080	3300	0.532148996239554
64219	3300	0.651939795717856
8878	3300	0.532148996239554
49856	3300	0.532148996239554
10049	3300	0.800412990680272
6047	3300	0.532148996239554
399687	3300	0.532148996239554
5476	3300	0.800412990680272
51132	3300	0.800412990680272
7905	2642	0.532148996239554
5708	2642	0.657148996239554
7417	2642	0.532148996239554
478	2642	0.532148996239554
8487	2642	0.532148996239554
659	2642	0.532148996239554
4580	2642	0.532148996239554
11146	2642	0.532148996239554
3636	2642	0.532148996239554
8536	2642	0.532148996239554
7052	2642	0.657148996239554
23001	2642	0.532148996239554
492	2642	0.532148996239554
57506	2642	0.532148996239554
23312	2642	0.532148996239554
7852	2642	0.532148996239554
55701	2642	0.532148996239554
64328	2642	0.532148996239554
5894	63943	0.657148996239554
3320	63943	0.709361434793497
2099	63943	0.532148996239554
9532	63943	0.657148996239554
7316	63943	0.532148996239554
11140	63943	0.532148996239554
23191	63943	0.657148996239554
9817	63943	0.657148996239554
9782	63943	0.657148996239554
9343	63943	0.657148996239554
7534	10672	0.532148996239554
2100	10672	0.532148996239554
3312	10672	0.532148996239554
999	10672	0.746439551158009
1000	10672	0.532148996239554
387	10672	0.532148996239554
4914	10672	0.532148996239554
7046	10672	0.532148996239554
1230	10672	0.532148996239554
9482	10672	0.532148996239554
79577	10672	0.532148996239554
2770	10672	0.532148996239554
5189	10672	0.532148996239554
1946	10672	0.532148996239554
5962	10672	0.724648821553949
1845	10672	0.532148996239554
10413	10672	0.532148996239554
1994	10672	0.532148996239554
1901	10672	0.719439621032251
7024	10672	0.532148996239554
9826	10672	0.951337815244116
120892	10672	0.532148996239554
5817	10672	0.719439621032251
116986	10672	0.532148996239554
7852	10672	0.532148996239554
3312	8558	0.776861260107892
60	8558	0.719439621032251
5300	8558	0.559148926365312
10963	8558	0.657148996239554
11140	8558	0.844439621032251
57599	8558	0.532148996239554
5894	8463	0.657148996239554
4734	8463	0.532148996239554
10482	8463	0.532148996239554
3320	8463	0.532148996239554
1021	8463	0.657148996239554
1019	8463	0.657148996239554
3091	8463	0.657148996239554
6794	8463	0.657148996239554
1602	8463	0.657148996239554
1029	8463	0.657148996239554
405	8463	0.657148996239554
2908	8463	0.532148996239554
1969	8463	0.657148996239554
5607	8463	0.657148996239554
55324	8463	0.532148996239554
51343	8463	0.657148996239554
11186	8463	0.657148996239554
5451	8463	0.532148996239554
894	8463	0.657148996239554
8678	8463	0.657148996239554
6790	8463	0.657148996239554
3082	8463	0.657148996239554
4609	8463	0.657148996239554
10413	8463	0.990512982977034
1030	8463	0.657148996239554
4343	8463	0.532148996239554
1994	8463	0.532148996239554
25937	8463	0.990354412415704
8467	8463	0.532148996239554
7024	8463	0.532148996239554
5606	8463	0.657148996239554
7015	8463	0.657148996239554
291	7434	0.532148996239554
219738	7434	0.776861260107892
498	7434	0.800412990680272
506	7434	0.800412990680272
801	7434	0.532148996239554
805	7434	0.532148996239554
808	7434	0.532148996239554
2177	7434	0.651939795717856
478	7434	0.532148996239554
23420	7434	0.532148996239554
4580	7434	0.776861260107892
7466	7434	0.532148996239554
11194	7434	0.532148996239554
858	7434	0.532148996239554
11146	7434	0.719439621032251
3956	7434	0.776861260107892
1355	7434	0.532148996239554
2040	7434	0.532148996239554
513	7434	0.532148996239554
6836	7434	0.776861260107892
550	7434	0.532148996239554
29956	7434	0.800412990680272
26999	7434	0.532148996239554
976	7434	0.532148996239554
57506	7434	0.719439621032251
51295	7434	0.776861260107892
7852	7434	0.776861260107892
63892	7434	0.532148996239554
57510	7434	0.532148996239554
64328	7434	0.776861260107892
2512	440275	0.532148996239554
824	440275	0.532148996239554
3688	440275	0.657148996239554
5501	440275	0.812823860124638
9532	440275	0.657148996239554
5708	440275	0.657148996239554
7112	440275	0.532148996239554
7046	440275	0.532148996239554
3191	440275	0.532148996239554
10294	440275	0.532148996239554
5499	440275	0.809447677910518
5702	440275	0.776861260107892
4194	440275	0.776861260107892
7086	440275	0.776861260107892
10963	440275	0.657148996239554
11140	440275	0.657148996239554
10128	440275	0.532148996239554
7052	440275	0.532148996239554
80700	440275	0.532148996239554
64854	440275	0.532148996239554
9782	440275	0.532148996239554
7534	25980	0.532148996239554
2316	25980	0.532148996239554
988	25980	0.532148996239554
2885	25980	0.532148996239554
3192	25980	0.532148996239554
6464	25980	0.532148996239554
1213	25980	0.532148996239554
291	25980	0.651939795717856
1956	25980	0.532148996239554
3320	25980	0.532148996239554
1615	25980	0.532148996239554
2058	25980	0.532148996239554
821	25980	0.532148996239554
7532	25980	0.532148996239554
10971	25980	0.532148996239554
1399	25980	0.532148996239554
302	25980	0.532148996239554
1072	25980	0.532148996239554
1434	25980	0.532148996239554
3838	25980	0.532148996239554
2512	25980	0.532148996239554
3312	25980	0.532148996239554
58	25980	0.532148996239554
10399	25980	0.532148996239554
2317	25980	0.532148996239554
2017	25980	0.532148996239554
832	25980	0.532148996239554
498	25980	0.532148996239554
871	25980	0.532148996239554
5245	25980	0.651939795717856
3303	25980	0.532148996239554
4625	25980	0.532148996239554
3181	25980	0.532148996239554
3184	25980	0.532148996239554
3030	25980	0.532148996239554
2023	25980	0.532148996239554
506	25980	0.532148996239554
292	25980	0.532148996239554
3329	25980	0.532148996239554
830	25980	0.532148996239554
3301	25980	0.532148996239554
7917	25980	0.532148996239554
6210	25980	0.532148996239554
7431	25980	0.532148996239554
60	25980	0.532148996239554
801	25980	0.532148996239554
3309	25980	0.532148996239554
3313	25980	0.532148996239554
71	25980	0.532148996239554
3376	25980	0.532148996239554
1832	25980	0.532148996239554
829	25980	0.532148996239554
7037	25980	0.532148996239554
4627	25980	0.532148996239554
7170	25980	0.651939795717856
4637	25980	0.532148996239554
5917	25980	0.532148996239554
4141	25980	0.532148996239554
6188	25980	0.532148996239554
1778	25980	0.532148996239554
293	25980	0.532148996239554
1314	25980	0.532148996239554
6189	25980	0.532148996239554
3857	25980	0.532148996239554
4673	25980	0.532148996239554
3843	25980	0.532148996239554
3183	25980	0.532148996239554
6133	25980	0.532148996239554
6421	25980	0.532148996239554
6228	25980	0.532148996239554
9131	25980	0.532148996239554
8826	25980	0.532148996239554
9349	25980	0.532148996239554
5250	25980	0.532148996239554
10409	25980	0.532148996239554
9532	25980	0.532148996239554
6748	25980	0.532148996239554
6233	25980	0.532148996239554
488	25980	0.532148996239554
4085	25980	0.532148996239554
5479	25980	0.532148996239554
5708	25980	0.532148996239554
6124	25980	0.532148996239554
1933	25980	0.532148996239554
7417	25980	0.532148996239554
5594	25980	0.532148996239554
51747	25980	0.532148996239554
10013	25980	0.532148996239554
7316	25980	0.532148996239554
3875	25980	0.532148996239554
4282	25980	0.532148996239554
4478	25980	0.532148996239554
7430	25980	0.532148996239554
10594	25980	0.84153360867133
5688	25980	0.532148996239554
6601	25980	0.532148996239554
6626	25980	0.532148996239554
5216	25980	0.532148996239554
2803	25980	0.532148996239554
7205	25980	0.532148996239554
5720	25980	0.532148996239554
7083	25980	0.532148996239554
6240	25980	0.532148996239554
10294	25980	0.532148996239554
25930	25980	0.532148996239554
23450	25980	0.532148996239554
5037	25980	0.532148996239554
1435	25980	0.599648821553949
4190	25980	0.532148996239554
382	25980	0.532148996239554
5499	25980	0.532148996239554
3956	25980	0.532148996239554
2923	25980	0.532148996239554
5631	25980	0.532148996239554
5358	25980	0.532148996239554
5702	25980	0.532148996239554
3921	25980	0.532148996239554
5686	25980	0.532148996239554
1984	25980	0.532148996239554
5036	25980	0.532148996239554
5217	25980	0.532148996239554
6520	25980	0.532148996239554
3251	25980	0.532148996239554
5110	25980	0.532148996239554
4609	25980	0.719439621032251
7284	25980	0.532148996239554
2947	25980	0.532148996239554
9255	25980	0.532148996239554
6165	25980	0.532148996239554
11034	25980	0.532148996239554
10728	25980	0.651939795717856
7086	25980	0.532148996239554
9521	25980	0.532148996239554
23154	25980	0.709361434793497
1468	25980	0.532148996239554
11331	25980	0.532148996239554
8407	25980	0.532148996239554
9554	25980	0.532148996239554
3188	25980	0.532148996239554
5230	25980	0.532148996239554
10963	25980	0.532148996239554
10128	25980	0.532148996239554
11315	25980	0.532148996239554
10992	25980	0.532148996239554
6047	25980	0.532148996239554
1994	25980	0.532148996239554
6636	25980	0.532148996239554
7416	25980	0.532148996239554
5269	25980	0.532148996239554
22938	25980	0.532148996239554
10521	25980	0.532148996239554
9782	25980	0.532148996239554
7184	25980	0.532148996239554
23197	25980	0.532148996239554
9343	25980	0.814073117694425
26135	25980	0.532148996239554
81027	25980	0.532148996239554
55920	25980	0.532148996239554
10935	25980	0.532148996239554
10606	25980	0.532148996239554
10525	25980	0.532148996239554
10314	25980	0.532148996239554
23022	25980	0.532148996239554
9631	25980	0.532148996239554
7965	25980	0.532148996239554
25929	25980	0.532148996239554
92609	25980	0.532148996239554
8402	25980	0.532148996239554
23708	25980	0.532148996239554
84790	25980	0.532148996239554
63943	25980	0.657148996239554
7534	5598	0.532148996239554
5894	5598	0.532148996239554
291	5598	0.532148996239554
2697	5598	0.599648821553949
3320	5598	0.532148996239554
5573	5598	0.532148996239554
7532	5598	0.532148996239554
3312	5598	0.532148996239554
81	5598	0.657148996239554
498	5598	0.532148996239554
292	5598	0.532148996239554
3301	5598	0.532148996239554
60	5598	0.532148996239554
3309	5598	0.532148996239554
71	5598	0.532148996239554
293	5598	0.532148996239554
5250	5598	0.532148996239554
9532	5598	0.599648821553949
488	5598	0.532148996239554
5594	5598	0.532148996239554
4914	5598	0.532148996239554
5607	5598	0.962772286437651
5635	5598	0.532148996239554
5636	5598	0.532148996239554
3728	5598	0.532148996239554
5631	5598	0.532148996239554
2181	5598	0.532148996239554
4645	5598	0.532148996239554
6520	5598	0.532148996239554
328	5598	0.532148996239554
5204	5598	0.719439621032251
5202	5598	0.719439621032251
1828	5598	0.532148996239554
11140	5598	0.878727337267404
54726	5598	0.532148996239554
8036	5598	0.532148996239554
51474	5598	0.532148996239554
7184	5598	0.532148996239554
23603	5598	0.532148996239554
27347	5598	0.532148996239554
928	5598	0.532148996239554
92609	5598	0.532148996239554
10273	5598	0.871439551158009
1956	8621	0.532148996239554
3932	8621	0.532148996239554
3320	8621	0.952667143184004
7013	8621	0.532148996239554
2099	8621	0.532148996239554
2100	8621	0.532148996239554
1019	8621	0.651939795717856
70	8621	0.532148996239554
6188	8621	0.532148996239554
238	8621	0.532148996239554
6124	8621	0.532148996239554
4288	8621	0.532148996239554
4914	8621	0.532148996239554
3191	8621	0.532148996239554
6045	8621	0.532148996239554
328	8621	0.532148996239554
11140	8621	0.844439621032251
8290	8621	0.657148996239554
9817	8621	0.800412990680272
9343	8621	0.532148996239554
10381	8621	0.532148996239554
6733	8621	0.776861260107892
84790	8621	0.532148996239554
10482	23008	0.532148996239554
7316	23008	0.532148996239554
10594	23008	0.532148996239554
1080	23008	0.719439621032251
11146	23008	0.800412990680272
11140	23008	0.657148996239554
54726	23008	0.532148996239554
4343	23008	0.532148996239554
7874	23008	0.532148996239554
3757	23008	0.532148996239554
5587	23008	0.532148996239554
1398	9742	0.657148996239554
2181	9742	0.532148996239554
10728	9742	0.532148996239554
5903	9742	0.657148996239554
80700	9742	0.532148996239554
23291	9742	0.532148996239554
3192	8139	0.532148996239554
291	8139	0.532148996239554
3320	8139	0.651939795717856
7456	8139	0.532148996239554
323	8139	0.532148996239554
2100	8139	0.532148996239554
3312	8139	0.532148996239554
10399	8139	0.532148996239554
667	8139	0.532148996239554
3303	8139	0.532148996239554
292	8139	0.532148996239554
3329	8139	0.532148996239554
7431	8139	0.800412990680272
3313	8139	0.532148996239554
71	8139	0.532148996239554
3832	8139	0.532148996239554
6709	8139	0.532148996239554
6188	8139	0.532148996239554
293	8139	0.532148996239554
6189	8139	0.532148996239554
3183	8139	0.532148996239554
6233	8139	0.532148996239554
6124	8139	0.532148996239554
8295	8139	0.532148996239554
4747	8139	0.532148996239554
2805	8139	0.532148996239554
5116	8139	0.532148996239554
3921	8139	0.532148996239554
5339	8139	0.532148996239554
5351	8139	0.532148996239554
5042	8139	0.532148996239554
5962	8139	0.532148996239554
6737	8139	0.532148996239554
79784	8139	0.532148996239554
399687	8139	0.532148996239554
3872	8139	0.532148996239554
6275	8139	0.532148996239554
9774	8139	0.532148996239554
3881	8139	0.651939795717856
23332	8139	0.532148996239554
10381	8139	0.532148996239554
5587	8139	0.532148996239554
672	8086	0.532148996239554
3265	8086	0.532148996239554
1956	8086	0.532148996239554
821	8086	0.719439621032251
5966	8086	0.657148996239554
2773	8086	0.532148996239554
2177	8086	0.532148996239554
3845	8086	0.532148996239554
4914	8086	0.532148996239554
4893	8086	0.532148996239554
1948	8086	0.532148996239554
4609	8086	0.532148996239554
6047	8086	0.532148996239554
5903	8086	0.532148996239554
80700	8086	0.532148996239554
7319	8086	0.532148996239554
5597	8086	0.532148996239554
79867	8086	0.532148996239554
10273	8086	0.532148996239554
988	8458	0.862659086305738
5605	8458	0.532148996239554
675	8458	0.532148996239554
3181	8458	0.532148996239554
9532	8458	0.532148996239554
1639	8458	0.532148996239554
7316	8458	0.532148996239554
4086	8458	0.657148996239554
10542	8458	0.532148996239554
10294	8458	0.532148996239554
668	8458	0.532148996239554
4609	8458	0.532148996239554
10728	8458	0.651939795717856
5108	8458	0.532148996239554
51199	8458	0.651939795717856
22870	8458	0.532148996239554
80700	8458	0.532148996239554
5460	8458	0.532148996239554
11064	8458	0.532148996239554
9782	8458	0.532148996239554
23765	8458	0.719439621032251
6103	8458	0.532148996239554
3265	4070	0.532148996239554
7082	4070	0.657148996239554
2099	4070	0.532148996239554
2100	4070	0.532148996239554
11218	4070	0.532148996239554
10025	4070	0.532148996239554
9862	4070	0.532148996239554
523	4070	0.532148996239554
8487	4070	0.532148996239554
1366	4070	0.862659086305738
9026	4070	0.532148996239554
9076	4070	0.724648821553949
4154	4070	0.532148996239554
9690	4070	0.532148996239554
9675	4070	0.532148996239554
23001	4070	0.532148996239554
10459	4070	0.532148996239554
9730	4070	0.532148996239554
81027	4070	0.532148996239554
51593	4070	0.532148996239554
10381	4070	0.532148996239554
1687	4070	0.532148996239554
63892	4070	0.532148996239554
64328	4070	0.532148996239554
3480	2264	0.657148996239554
5777	2264	0.724648821553949
5894	2264	0.657148996239554
6464	2264	0.532148996239554
1021	2264	0.657148996239554
1019	2264	0.657148996239554
3091	2264	0.657148996239554
6794	2264	0.657148996239554
1029	2264	0.657148996239554
5782	2264	0.724648821553949
405	2264	0.657148996239554
5608	2264	0.657148996239554
1969	2264	0.657148996239554
2064	2264	0.844439621032251
4771	2264	0.657148996239554
5607	2264	0.657148996239554
51343	2264	0.657148996239554
11186	2264	0.657148996239554
894	2264	0.657148996239554
